filename,citing_opinion_id,court,docket_id,cluster_id,cited_opinion_id,overruled,opinion_types,opinion_sources,citing_name_short,citing_name,citing_name_full,cited_ref_names,cited_cluster_id,cited_name_short,cited_name,cited_name_full,cited_citations
0573.107979_cites_106021.txt,107979,scotus,1507658,107979,106021,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['362 U. S. 217, 249-250', '362 U. S. 217', '362 U. S., at 236-239', 'Abel', '362 U. S. 217, 239', '362 U. S. 217', '362 U. S., at 236-239', 'Abel', 'MISSING', '362 U. S. 217', '362 U. S. 217, 239', '362 U. S. 217, 249-250']",106021,Abel,Abel v. United States,"ABEL, Alias MARK, Alias COLLINS, Alias GOLDFUS, v. UNITED STATES","['4 L. Ed. 2d 668', '80 S. Ct. 683', '362 U.S. 217', '1960 U.S. LEXIS 1412']"
0574.107979_cites_98094.txt,107979,scotus,1507658,107979,98094,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['232 U. S. 383', 'Id., at 392', '232 U. S. 383, 392', 'Weeks', '232 U. S. 383, 389-391', '232 U. S. 383', 'Id., at 392', '232 U. S. 383, 392', 'Weeks', '232 U. S. 383, 389-391', 'MISSING', '232 U. S. 383']",98094,Weeks,Weeks v. United States,Weeks v. United States,"['232 U.S. 383', '34 S. Ct. 341', '58 L. Ed. 652', '1914 U.S. LEXIS 1368']"
0575.107979_cites_104576.txt,107979,scotus,1507658,107979,104576,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['334 U. S. 699', 'Id., at 705, 708', 'Id., at 702', 'Trupiano', '334 U. S. 699', 'Id., at 705, 708', 'Id., at 702', 'Trupiano', 'MISSING', '334 U. S. 699', 'Trupiano']",104576,Trupiano,Trupiano v. United States,TRUPIANO Et Al. v. UNITED STATES,"['92 L. Ed. 2d 1663', '68 S. Ct. 1229', '334 U.S. 699', '1948 U.S. LEXIS 1986', '92 L. Ed. 1663']"
0576.107979_cites_101164.txt,107979,scotus,1507658,107979,101164,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['275 U. S. 192, 199', 'Id., at 199', 'Marron', 'Id., at 194', '275 U. S. 192', 'Marron', '275 U. S. 192', 'MISSING', 'Marron', '275 U. S. 192, 199']",101164,Marron,Marron v. United States,Marron v. United States.,"['275 U.S. 192', '48 S. Ct. 74', '72 L. Ed. 231', '1927 U.S. LEXIS 273']"
0577.107979_cites_101643.txt,107979,scotus,1507658,107979,101643,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['282 U. S., at 356', '282 U. S., at 358', '282 U. S. 344', '282 U. S. 344, 356-358', '282 U. S., at 356', '282 U. S., at 358', '282 U. S. 344', 'MISSING', '282 U. S. 344, 356-358']",101643,,Go-Bart Importing Co. v. United States,GO-BART IMPORTING COMPANY Et Al. v. UNITED STATES,"['282 U.S. 344', '51 S. Ct. 153', '75 L. Ed. 374', '1931 U.S. LEXIS 842']"
0578.107979_cites_107729.txt,107979,scotus,1507658,107979,107729,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['id., at 20', 'Id., at 19', '392 U. S. 1, 9', '392 U. S. 1', 'Id., at 29', 'id., at 20', '392 U. S. 1', 'Id., at 19', 'Id., at 29', 'MISSING', '392 U. S. 1, 9']",107729,Terry,Terry v. Ohio,Terry v. Ohio,"['20 L. Ed. 2d 889', '88 S. Ct. 1868', '392 U.S. 1', '1968 U.S. LEXIS 1345', '44 Ohio Op. 2d 383']"
0579.107979_cites_100567.txt,107979,scotus,1507658,107979,100567,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['267 U. S. 132, 153', '267 U. S. 132', '267 U. S. 132, 158', '267 U. S. 132, 153', '267 U. S. 132', '267 U. S. 132, 158', 'MISSING', '267 U. S. 132, 158']",100567,Carroll,Carroll v. United States,Carroll Et Al. v. United States,"['267 U.S. 132', '45 S. Ct. 280', '69 L. Ed. 543', '1925 U.S. LEXIS 361']"
0580.107979_cites_104422.txt,107979,scotus,1507658,107979,104422,yes,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Chimel,Chimel v. California,Chimel v. California,"['Id., at 151', 'Harris', '331 U. S. 145', '331 U. S., at 197', '331 U. S. 145, 157-162', 'Id., at 151', 'Harris', '331 U. S. 145', '331 U. S., at 197', '331 U. S. 145, 157-162', 'MISSING', 'Harris', '331 U. S. 145']",104422,Harris,Harris v. United States,Harris v. United States,"['67 S. Ct. 1098', '331 U.S. 145', '91 L. Ed. 1399', '1947 U.S. LEXIS 2936']"
0581.107748_cites_90897.txt,107748,scotus,46388,107748,90897,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Jones,Jones v. Alfred H. Mayer Co.,JONES Et Ux. v. ALFRED H. MAYER CO. Et Al.,"['Id., at 43', 'Id., at 23', '109 U. S., at 17', '109 U. S. 3, 22', 'id., at 16, 17, 21', 'id., at 35', 'Civil Rights Cases', 'Id., at 24-25', '109 U. S. 3, 19, 24-25', 'Ibid.', '109 U. S. 3', 'Cases, supra', '109 U. S., at 24', '109 U. S., at 22', '109 U. S. 3, 20', 'Id., at 43', 'Id., at 23', 'Cases, supra,', '109 U. S. 3, 22', 'id., at 35', 'Civil Rights Cases', 'Id., at 24-25', '109 U. S. 3, 19, 24-25', 'Ibid.', '109 U. S., at 24', '109 U. S., at 22', '109 U. S. 3, 20', 'MISSING', '109 U. S., at 17', '109 U. S. 3, 22', 'id., at 16, 17, 21', '109 U. S. 3']",90897,Civil Rights Cases,Civil Rights Cases,Civil Rights Cases,"['109 U.S. 3', '3 S. Ct. 18', '27 L. Ed. 835', '1883 U.S. LEXIS 928']"
0582.107748_cites_104546.txt,107748,scotus,46388,107748,104546,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Jones,Jones v. Alfred H. Mayer Co.,JONES Et Ux. v. ALFRED H. MAYER CO. Et Al.,"['334 U. S. 24', '334 U. S. 24, 32-33', 'Hodge, supra', '334 U. S., at 34', '334 U. S., at 31', '334 U. S. 24, 31', 'Hurd', '334 U. S. 24', '334 U. S. 24, 32-33', '334 U. S. 24, 31', '334 U. S., at 34', '334 U. S., at 31', 'Hodge, supra,', 'Hurd', 'MISSING', '334 U. S. 24']",104546,Hurd,Hurd v. Hodge,HURD Et Ux. v. HODGE Et Al.,"['92 L. Ed. 2d 1187', '68 S. Ct. 847', '334 U.S. 24', '1948 U.S. LEXIS 2765', '92 L. Ed. 1187']"
0583.107748_cites_1447641.txt,107748,scotus,46388,107748,1447641,yes,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Jones,Jones v. Alfred H. Mayer Co.,JONES Et Ux. v. ALFRED H. MAYER CO. Et Al.,"['id., at 18', '203 U. S. 1, 16-18', '203 U. S., at 37', '203 U. S. 1', '203 U. S., at 17', 'Ibid.', 'Hodges', 'id., at 18', '203 U. S., at 37', '203 U. S. 1', '203 U. S., at 17', 'Ibid.', 'Hodges', 'MISSING', '203 U. S. 1, 16-18']",1447641,Hodges,Hodges v. United States,"Reuben Hodges, William R. Clampit, and Wash McKinney Plffs. In Err. v. United States","['203 U.S. 1', '27 S. Ct. 6', '51 L. Ed. 65', '1906 U.S. LEXIS 432']"
0584.107748_cites_100887.txt,107748,scotus,46388,107748,100887,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Jones,Jones v. Alfred H. Mayer Co.,JONES Et Ux. v. ALFRED H. MAYER CO. Et Al.,"['Corrigan', '271 U. S. 323, 330', '271 U. S. 323', 'Buckley', '271 U. S., at 330-331', '271 U. S. 323', 'Corrigan', '271 U. S., at 330-331', 'MISSING', 'Corrigan', '271 U. S. 323, 330', 'Buckley, 271 U. S. 323']",100887,Corrigan,Corrigan v. Buckley,CORRIGAN Et Al. v. BUCKLEY,"['271 U.S. 323', '46 S. Ct. 521', '70 L. Ed. 969', '1926 U.S. LEXIS 884']"
0585.107748_cites_90040.txt,107748,scotus,46388,107748,90040,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Jones,Jones v. Alfred H. Mayer Co.,JONES Et Ux. v. ALFRED H. MAYER CO. Et Al.,"['100 U. S. 313, 317-318', 'Rives, supra', '100 U. S. 313, 317-318', 'Rives, supra,', '100 U. S., at 319-322', 'MISSING', '100 U. S. 313, 317-318']",90040,Rives,Virginia v. Rives,Virginia v. Rives,"['100 U.S. 313', '25 L. Ed. 667', '1879 U.S. LEXIS 1831']"
0586.107973_cites_1178568.txt,107973,scotus,101769,107973,1178568,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['67 Cal. 2d 882, 891', '67 Cal. 2d, at 906', '435 P. 2d, at 341', '435 P. 2d 321, 325-326', '435 P. 2d, at 340', '67 Cal. 2d, at 899', '67 Cal. 2d, at 913', '435 P. 2d, at 335', '435 P. 2d, at 336', '435 P. 2d, at 331, n. 15', '67 Cal. 2d, at 907', '67 Cal. 2d, at 915', '67 Cal. 2d 882, 891', '67 Cal. 2d, at 906', '435 P. 2d, at 341', '435 P. 2d 321, 325-326', '435 P. 2d, at 340', '67 Cal. 2d, at 899', '67 Cal. 2d, at 913', '435 P. 2d, at 335', '435 P. 2d, at 336', '435 P. 2d, at 331, n. 15', '67 Cal. 2d, at 907', '67 Cal. 2d, at 915', 'MISSING', 'MISSING']",1178568,Adkins,"Adkins v. Lear, Inc.","JOHN S. ADKINS, Plaintiff and Appellant, v. LEAR, INCORPORATED, Defendant and Appellant","['67 Cal. 2d 882', '435 P.2d 321', '64 Cal. Rptr. 545']"
0587.107973_cites_106758.txt,107973,scotus,101769,107973,106758,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['Compco, supra, at 239', '376 U. S. 234', '376 U. S. 234', 'MISSING', 'Compco, supra, at 239', '376 U. S. 234']",106758,Compco Co,"Compco Corp. v. Day-Brite Lighting, Inc.","Compco Corporation v. Day-Brite Lighting, Inc.","['11 L. Ed. 2d 669', '84 S. Ct. 779', '376 U.S. 234', '1964 U.S. LEXIS 2366']"
0588.107973_cites_104816.txt,107973,scotus,101769,107973,104816,yes,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['MISSING', 'MISSING', 'MISSING', 'MISSING']",104816,Automatic Radio,"Automatic Radio Mfg. Co., Inc. v. Hazeltine Research, Inc",,"['94 L. Ed. 2d 1312', '70 S. Ct. 894', '339 U.S. 827', '1950 U.S. LEXIS 2622', '94 L. Ed. 1312', '85 U.S.P.Q. (BNA) 378', '1950 Trade Cas. (CCH) 62,632']"
0589.107973_cites_106757.txt,107973,scotus,101769,107973,106757,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['Sears, Roebuck', '376 U. S. 225', 'Sears, Roebuck', '376 U. S. 225', 'MISSING', '376 U. S. 225']",106757,Stiffel Co,"Sears, Roebuck & Co. v. Stiffel Co.","Sears, Roebuck & Co. v. Stiffel Company","['11 L. Ed. 2d 661', '84 S. Ct. 784', '376 U.S. 225', '1964 U.S. LEXIS 2365']"
0590.107973_cites_100520.txt,107973,scotus,101769,107973,100520,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['266 U. S., at 351', '266 U. S. 342', '266 U. S., at 351', '266 U. S. 342', 'MISSING', 'MISSING']",100520,,Westinghouse Electric & Manufacturing Co. v. Formica Insulation Co.,Westinghouse Electric & Manufacturing Company v. Formica Insulation Company,"['266 U.S. 342', '45 S. Ct. 117', '69 L. Ed. 316', '1924 U.S. LEXIS 2675']"
0591.107973_cites_104194.txt,107973,scotus,101769,107973,104194,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['326 U. S. 249', 'id., at 258-264', '326 U. S. 249', 'id., at 258-264', 'MISSING', 'MISSING']",104194,,Scott Paper Co. v. Marcalus Manufacturing Co.,"SCOTT PAPER CO. v. MARCALUS MANUFACTURING CO., INC. Et Al.","['326 U.S. 249', '66 S. Ct. 101', '90 L. Ed. 47', '1945 U.S. LEXIS 2633', '67 U.S.P.Q. (BNA) 193']"
0592.107973_cites_103320.txt,107973,scotus,101769,107973,103320,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['309 U. S. 430', 'Id., at 434', 'McGoldrick', 'MISSING', '309 U. S. 430', 'Id., at 434', 'MISSING']",103320,McGoldrick,McGoldrick v. Compagnie Generale Transatlantique,"McGOLDRICK, COMPTROLLER OF THE CITY OF NEW YORK, v. COMPAGNIE GENERALE TRANSATLANTIQUE","['309 U.S. 430', '60 S. Ct. 670', '84 L. Ed. 849', '1940 U.S. LEXIS 1082']"
0593.107973_cites_104256.txt,107973,scotus,101769,107973,104256,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['Id., at 483', '327 U. S. 474', 'MISSING', 'Id., at 483', '327 U. S. 474', 'MISSING']",104256,Wilson,Wilson v. Cook,"WILSON Et Al., DOING BUSINESS AS WILSON LUMBER CO., v. COOK, COMMISSIONER OF REVENUES","['327 U.S. 474', '66 S. Ct. 663', '90 L. Ed. 793', '1946 U.S. LEXIS 3004']"
0594.107973_cites_106930.txt,107973,scotus,101769,107973,106930,no,"['030concurrence', '035concurrenceinpart', '010combined', '020lead']",['html_with_citations'],Adkins,"Lear, Inc. v. Adkins","Lear, Inc. v. Adkins","['id., at 34-39', '379 U. S. 29, 31', 'MISSING', 'id., at 34-39', '379 U. S. 29, 31', 'MISSING']",106930,Brulotte,Brulotte v. Thys Co.,BRULOTTE Et Al. v. THYS CO.,"['13 L. Ed. 2d 99', '85 S. Ct. 176', '379 U.S. 29', '1964 U.S. LEXIS 2379', '143 U.S.P.Q. (BNA) 264', '3 A.L.R. 3d 761', '1964 Trade Cas. (CCH) 71,287']"
0595.107919_cites_106850.txt,107919,scotus,1507608,107919,106850,no,"['040dissent', '010combined', '020lead']",['html_with_citations'],Moore,Moore v. Ogilvie,"MOORE Et Al. v. OGILVIE, GOVERNOR OF ILLINOIS, Et Al.","['Sims, supra', 'Reynolds', '377 U. S. 533, 563', '377 U. S. 533', '377 U. S., at 555', 'Sims', 'Sims, supra, at 589', '377 U. S. 533', '377 U. S., at 555', '377 U. S. 533, 563', 'Reynolds', 'Sims, supra,', 'Sims', 'Sims, supra, at 689']",106850,Reynolds,Reynolds v. Sims,"REYNOLDS, JUDGE, Et Al. v. SIMS Et Al.","['12 L. Ed. 2d 506', '84 S. Ct. 1362', '377 U.S. 533', '1964 U.S. LEXIS 1002']"
0596.107919_cites_104593.txt,107919,scotus,1507608,107919,104593,yes,"['040dissent', '010combined', '020lead']",['html_with_citations'],Moore,Moore v. Ogilvie,"MOORE Et Al. v. OGILVIE, GOVERNOR OF ILLINOIS, Et Al.","['335 U. S., at 284', 'Id., at 283', 'Green', 'Green, supra', '335 U. S. 281', 'MacDougall', 'Green', 'MacDougall', 'Green, supra,', '335 U. S. 281', '335 U. S., at 284', '335 U. S. 281', 'MacDougall', 'Id., at 283']",104593,MacDougall,MacDougall v. Green,"MacDOUGALL Et Al. v. GREEN, GOVERNOR OF ILLINOIS, Et Al.","['93 L. Ed. 2d 3', '69 S. Ct. 1', '335 U.S. 281', '1948 U.S. LEXIS 1668', '93 L. Ed. 3']"
0597.107919_cites_107449.txt,107919,scotus,1507608,107919,107449,no,"['040dissent', '010combined', '020lead']",['html_with_citations'],Moore,Moore v. Ogilvie,"MOORE Et Al. v. OGILVIE, GOVERNOR OF ILLINOIS, Et Al.","['387 U. S. 112', 'Id., at 117', 'Dusch', '387 U. S. 112', 'Dusch', '387 U. S. 112', 'Id., at 117']",107449,Dusch,Dusch v. Davis,DUSCH Et Al. v. DAVIS Et Al.,"['18 L. Ed. 2d 656', '87 S. Ct. 1554', '387 U.S. 112', '1967 U.S. LEXIS 1399']"
0598.107919_cites_104311.txt,107919,scotus,1507608,107919,104311,no,"['040dissent', '010combined', '020lead']",['html_with_citations'],Moore,Moore v. Ogilvie,"MOORE Et Al. v. OGILVIE, GOVERNOR OF ILLINOIS, Et Al.","['328 U. S. 549', 'Colegrove', '328 U. S., at 552', '328 U. S. 549', 'Colegrove', '328 U. S., at 552', 'MISSING']",104311,Colegrove,Colegrove v. Green,COLEGROVE Et Al. v. GREEN Et Al.,"['328 U.S. 549', '66 S. Ct. 1198', '90 L. Ed. 1432', '1946 U.S. LEXIS 2179']"
0599.107919_cites_106366.txt,107919,scotus,1507608,107919,106366,no,"['040dissent', '010combined', '020lead']",['html_with_citations'],Moore,Moore v. Ogilvie,"MOORE Et Al. v. OGILVIE, GOVERNOR OF ILLINOIS, Et Al.","['369 U. S. 186, 202', '369 U. S., at 198-204', '369 U. S. 186, 202', '369 U. S., at 198-204', 'MISSING']",106366,Baker,Baker v. Carr,BAKER Et Al. v. CARR Et Al.,"['7 L. Ed. 2d 663', '82 S. Ct. 691', '369 U.S. 186', '1962 U.S. LEXIS 1567']"
0600.108114_cites_105687.txt,108114,scotus,287659,108114,105687,yes,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Ashe,Ashe v. Swenson,"Ashe v. Swenson, Warden","['356 U. S., at 468', 'Jersey, supra.', '356 U. S. 464', 'Jersey, supra', '356 U. S., at 466', '356 U. S. 464, 473', '356 U. S., at 469-470', 'Hoag', '356 U. S., at 471', '356 U. S., at 467', 'Jersey, supra.', '356 U. S. 464', '356 U. S., at 466', 'Jersey, supra,', '356 U. S., at 469-470', 'Hoag', '356 U. S., at 471', 'MISSING', '356 U. S. 464, 473']",105687,Hoag,Hoag v. New Jersey,Hoag v. New Jersey,"['2 L. Ed. 2d 913', '78 S. Ct. 829', '356 U.S. 464', '1958 U.S. LEXIS 1028']"
0601.108114_cites_105860.txt,108114,scotus,287659,108114,105860,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Ashe,Ashe v. Swenson,"Ashe v. Swenson, Warden","['Abbate', '359 U. S. 187, 196-201', 'Abbate, supra', '359 U. S. 187, 201', 'Abbate, supra, at 198-199', 'MISSING', '359 U. S. 187, 201', 'MISSING']",105860,Abbate,Abbate v. United States,ABBATE Et Al. v. UNITED STATES,"['3 L. Ed. 2d 729', '79 S. Ct. 666', '359 U.S. 187', '1959 U.S. LEXIS 1264']"
0602.108114_cites_107978.txt,108114,scotus,287659,108114,107978,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Ashe,Ashe v. Swenson,"Ashe v. Swenson, Warden","['395 U. S. 711', '395 U. S. 711, 744', '395 U. S. 711, 717', '395 U. S. 711', '395 U. S. 711, 717', 'MISSING', 'MISSING']",107978,Pearce,North Carolina v. Pearce,NORTH CAROLINA Et Al. v. PEARCE,"['23 L. Ed. 2d 656', '89 S. Ct. 2072', '395 U.S. 711', '1969 U.S. LEXIS 1165']"
0603.108114_cites_107980.txt,108114,scotus,287659,108114,107980,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Ashe,Ashe v. Swenson,"Ashe v. Swenson, Warden","['395 U. S. 784', 'Benton', '395 U. S. 784', 'Benton', 'MISSING', 'MISSING']",107980,Benton,Benton v. Maryland,Benton v. Maryland,"['23 L. Ed. 2d 707', '89 S. Ct. 2056', '395 U.S. 784', '1969 U.S. LEXIS 1167']"
0604.108114_cites_105594.txt,108114,scotus,287659,108114,105594,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Ashe,Ashe v. Swenson,"Ashe v. Swenson, Warden","['Green', '355 U. S. 184, 187', '355 U. S. 184, 190', '355 U. S. 184', '355 U. S. 184, 190', '355 U. S. 184', '355 U. S. 184, 190']",105594,Green,Green v. United States,Green v. United States,"['2 L. Ed. 2d 199', '78 S. Ct. 221', '355 U.S. 184', '1957 U.S. LEXIS 1', '77 Ohio Law. Abs. 202', '61 A.L.R. 2d 1119']"
0605.108154_cites_106432.txt,108154,scotus,442901,108154,106432,yes,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Boys Markes,"Boys Markets, Inc. v. Retail Clerks Union, Local 770","Boys Markets, Inc. v. Retail Clerks Union, Local 770","['370 U. S., at 228', '370 U. S., at 215', '370 U. S. 195', '370 U. S., at 214', '370 U. S., at 228', '370 U. S., at 215', '370 U. S. 195', '370 U. S. 195', '370 U. S., at 214', '370 U. S. 195']",106432,Atkinson,Sinclair Refining Co. v. Atkinson,SINCLAIR REFINING CO. v. ATKINSON Et Al.,"['8 L. Ed. 2d 440', '82 S. Ct. 1328', '370 U.S. 195', '1962 U.S. LEXIS 2140', '50 L.R.R.M. (BNA) 2420']"
0606.108154_cites_105511.txt,108154,scotus,442901,108154,105511,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Boys Markes,"Boys Markets, Inc. v. Retail Clerks Union, Local 770","Boys Markets, Inc. v. Retail Clerks Union, Local 770","['Lincoln Mills', 'Mills, supra', 'Textile Workers Union', 'id., at 458', '353 U. S., at 456', '353 U. S. 448', 'Lincoln Mills, supra, at 455', 'Mills, supra;', 'Lincoln Mills', 'Textile Workers Union', 'id., at 458', '353 U. S., at 456', '353 U. S. 448', 'Lincoln Mills, supra, at 455', 'MISSING', 'MISSING']",105511,,Textile Workers v. Lincoln Mills of Ala.,Textile Workers Union of America v. Lincoln Mills of Alabama,"['1 L. Ed. 2d 972', '77 S. Ct. 912', '353 U.S. 448', '1957 U.S. LEXIS 1559', '40 L.R.R.M. (BNA) 2113']"
0607.108154_cites_107655.txt,108154,scotus,442901,108154,107655,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Boys Markes,"Boys Markets, Inc. v. Retail Clerks Union, Local 770","Boys Markets, Inc. v. Retail Clerks Union, Local 770","['Avco, supra,', '735, supra', '390 U. S. 557, 562', '390 U. S., at 562', '390 U. S. 557', '390 U. S. 557', '390 U. S., at 562', '735, supra,', '390 U. S. 557, 562', '390 U. S. 557', 'Avco, supra,']",107655,MacHinists,"Avco Corp. v. Aero Lodge No. 735, International Ass'n of MacHinists & Aerospace Workers","AVCO CORP. v. AERO LODGE NO. 735, INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS, Et Al.","['20 L. Ed. 2d 126', '88 S. Ct. 1235', '390 U.S. 557', '1968 U.S. LEXIS 3008']"
0608.108154_cites_103292.txt,108154,scotus,442901,108154,103292,no,"['040dissent', '010combined', '020lead', '030concurrence']",['html_with_citations'],Boys Markes,"Boys Markets, Inc. v. Retail Clerks Union, Local 770","Boys Markets, Inc. v. Retail Clerks Union, Local 770","['309 U. S. 106, 119-120', '309 U. S. 106, 119', 'Helvering', 'Hallock, supra, at 119-120', '309 U. S. 106, 119', 'Helvering', 'Hallock, supra, at 119-120', 'MISSING', '309 U. S. 106, 119-120']",103292,Helvering,Helvering v. Hallock,"HELVERING, COMMISSIONER OF INTERNAL REVENUE, v. HALLOCK Et Al., TRUSTEES","['309 U.S. 106', '60 S. Ct. 444', '84 L. Ed. 604', '1940 U.S. LEXIS 1210', '125 A.L.R. 1368', '1 C.B. 223', '23 A.F.T.R. (P-H) 1054']"
